"ID","O","C","H","L","V","BV","Mean","T","MarketName","Reward"
"1",0.0521145047439251,-0.0174840159849092,-0.00578442538503591,0.0349286282947458,-0.15228225743525,-0.139944089251807,0.013682875777852,2017-05-13,"BTC-ETH",1.3682875777852
"1",-0.0154971282518151,0.00424307381193123,-0.0246568280700395,-0.0123390015096623,-0.486747131454697,-0.498683013057309,-0.0186435062758019,2017-05-14,"BTC-ETH",-1.86435062758019
"1",0.00121513622603441,0.0511516151286896,0.0938406691249786,0.0205924744008416,1.18174646132793,1.30250110660264,0.0578526129555761,2017-05-15,"BTC-ETH",5.78526129555761
"1",0.0522029638657042,-0.049808429118774,-0.0190728567286879,-0.00541241685144123,0.344535796546041,0.336102234070305,-0.0125976543465141,2017-05-16,"BTC-ETH",-1.25976543465141
"1",-0.0498086111477756,-0.0332618951612903,-0.0745464814814814,-0.0520823347653263,1.13082209277359,0.963496751332233,-0.063820736472834,2017-05-17,"BTC-ETH",-6.3820736472834
"1",-0.040467943548387,0.0552612803989805,0.0465993750011255,0.0175176554525421,-0.188717704482271,-0.151186403454968,0.0325398961571189,2017-05-18,"BTC-ETH",3.25398961571189
"1",0.0662909234781151,0.256516007905138,0.261870242529769,0.0505978021054401,0.636451760097548,0.910512364799942,0.161217154897874,2017-05-19,"BTC-ETH",16.1217154897874
"1",0.239391255889915,-0.0594480534749214,-0.012501829547118,0.18602552051041,-0.46152153187775,-0.422584811227397,0.0730693745994574,2017-05-20,"BTC-ETH",7.30693745994574
"1",-0.0460494276852083,0.211938390656057,0.11440461208792,-0.0030369262508708,0.279914204573347,0.362617948622268,0.0584552340708662,2017-05-21,"BTC-ETH",5.84552340708662
"1",0.207899201316533,0.0366004663193418,0.172544496078265,0.145064445196211,1.12765427499305,1.43800390834467,0.160213514693462,2017-05-22,"BTC-ETH",16.0213514693462
"1",0.0331386702585784,-0.00754087903978516,-0.09702803628139,0.0326217671565363,-0.500045947979969,-0.5173970992551,-0.0396105755464352,2017-05-23,"BTC-ETH",-3.96105755464352
"1",-0.00434894504393477,0.02403044527897,0.0988296488946685,0.0156702178884416,0.212767420812011,0.297865868509092,0.0592312583163278,2017-05-24,"BTC-ETH",5.92312583163278
"1",0.0325547954393024,-0.0203231859509106,-0.0537001183431952,0.0183142253521129,-0.0908090015424932,-0.129581342424106,-0.0208189710610932,2017-05-25,"BTC-ETH",-2.08189710610932
"1",-0.0282806699563089,-0.0349033422459895,-0.0139107985083979,-0.0178275860781233,-0.296753761097744,-0.309302446838117,-0.0157706436870763,2017-05-26,"BTC-ETH",-1.57706436870763
"1",-0.0274129679144385,0.0576227229463454,-0.0185731135066582,-0.104069953867951,0.339188250157825,0.287036971758132,-0.0590855401895763,2017-05-27,"BTC-ETH",-5.90855401895763
"1",0.0449554917964396,0.0334126314998094,0.0466946589871928,0.175884398318674,-0.597645140407806,-0.561686093509394,0.104984137991144,2017-05-28,"BTC-ETH",10.4984137991144
"1",0.0352537490134174,0.0899872103912814,0.0679142952382128,0.023902838077721,0.587812814369358,0.659289640863115,0.0467824956260887,2017-05-29,"BTC-ETH",4.67824956260887
"1",0.0927571909475466,0.220554818733679,0.260115752614538,0.100001174943929,0.853264282143108,1.15245573747541,0.184918165543108,2017-05-30,"BTC-ETH",18.4918165543108
"1",0.220554353617291,-0.0557860232991695,0.00484422018348628,0.123431525705788,-0.204032337383927,-0.140506932109288,0.0565472536062018,2017-05-31,"BTC-ETH",5.65472536062018
"1",-0.0557842344760504,-0.0762971492037893,-0.090187150283553,-0.0703541211307452,-0.132135659202196,-0.201832985069453,-0.080992725713378,2017-06-01,"BTC-ETH",-8.0992725713378
"1",-0.0762985471704719,-0.0252967777170946,-0.0405763171098846,0.0110044318181818,-0.388064317783744,-0.40004759265405,-0.0163871036504129,2017-06-02,"BTC-ETH",-1.63871036504129
"1",-0.0250515565264883,-0.0127451305599833,-0.0426582608287276,-0.0429185017285352,0.514824458585794,0.45050939739368,-0.0427837015378468,2017-06-03,"BTC-ETH",-4.27837015378468
"1",-0.0129934470900897,0.105590919441096,0.0980445799412989,0.025659776864357,0.316239302583077,0.427604895524324,0.0631587401634702,2017-06-04,"BTC-ETH",6.31587401634702
"1",0.104240132272712,-0.0564707029846302,-0.0226773596545342,0.0503443467579352,-0.354709122053635,-0.359131879591812,0.0112741408199123,2017-06-05,"BTC-ETH",1.12741408199123
"1",-0.0553166118421053,0.00211341147943057,-0.0393965234983946,-0.0605928699714113,0.146395306291907,0.099319897231804,-0.0496325359376606,2017-06-06,"BTC-ETH",-4.96325359376606
"1",0.00211352052475118,0.0277121949402684,0.00685466657000858,0.0618118385869618,-0.25181363287208,-0.235110172224147,0.0330881803079545,2017-06-07,"BTC-ETH",3.30881803079545
"1",0.0276036090896346,-0.0250888767335413,0.00812768421052627,0.00596732240437158,-0.226620675733727,-0.223023214418632,0.00706777479892759,2017-06-08,"BTC-ETH",0.706777479892759
"1",-0.027263976918508,0.0760488255250129,0.0430324563106198,4.39997344806737e-05,0.533047587941159,0.562867365617168,0.0219646515506968,2017-06-09,"BTC-ETH",2.19646515506968
"1",0.0785688990277552,0.173916879499426,0.225095762044034,0.0733149983824019,0.886967358943371,1.12782209084655,0.152306486023231,2017-06-10,"BTC-ETH",15.2306486023231
"1",0.173916879499426,-0.0227825448932208,0.00507415363563511,0.103253271221861,-0.219444158558557,-0.149692095489988,0.0489301500232346,2017-06-11,"BTC-ETH",4.89301500232346
"1",-0.0222347370084593,0.324846007503247,0.226829268292683,0.0385324770642202,0.435123832047388,0.65370695506236,0.13836224137931,2017-06-12,"BTC-ETH",13.836224137931
"1",0.323313930694532,-0.0523525513585157,0.0337972166998011,0.167579092728236,-0.19555065018663,-0.149589395398859,0.0911395545415293,2017-06-13,"BTC-ETH",9.11395545415293
"1",-0.0500364067393679,-0.0181817482517482,-0.0785457692307692,0.0289778315805402,-0.404093439742832,-0.413600112945997,-0.0292297602109866,2017-06-14,"BTC-ETH",-2.92297602109866
"1",-0.0192931929863748,0.0142451556805446,-0.00589139825384707,-0.0441176470588236,0.220716010410236,0.185023968731526,-0.0244752345030792,2017-06-15,"BTC-ETH",-2.44752345030792
"1",0.013523489469536,0.000702036368952851,0.01569587233701,0.0492086153846154,-0.383908255719446,-0.357390565880721,0.0316601697200504,2017-06-16,"BTC-ETH",3.16601697200504
"1",-1.40449408734173e-07,-0.018240701754386,-0.0155398544042069,0.00442516674838877,-0.144462742390425,-0.157615137466621,-0.00586744230527781,2017-06-17,"BTC-ETH",-0.586744230527781
"1",-0.0184844790390114,0.00142458186413659,0.00778626923305979,0.0145984655552855,-0.063920982667915,-0.0524946004649816,0.0111207288426272,2017-06-18,"BTC-ETH",1.11207288426272
"1",0.00723456944524148,-0.0134261241970021,-0.014958195483208,-0.00719924432035229,1.06707149943607,1.03864503060164,-0.0111472519731313,2017-06-19,"BTC-ETH",-1.11472519731313
"1",-0.0181843908799452,-0.0240137752407413,-0.00166384658969245,-0.0942028985507247,-0.094516825290219,-0.104923374627077,-0.0472974762084332,2017-06-20,"BTC-ETH",-4.72974762084332
"1",-0.0240137752407413,-0.0719040141189195,-0.0212627639291011,-0.096,0.336683554364799,0.183300056305178,-0.0563032894490079,2017-06-21,"BTC-ETH",-5.63032894490079
"1",-0.0719040141189195,-0.0451277955271566,-0.0806679818278606,0.0265486725663717,0.0539217201220712,0.0465869947572709,-0.0325140427834804,2017-06-22,"BTC-ETH",-3.25140427834804
"1",-0.0451277955271566,0.0164160602258469,-0.020092218962273,0.0224137931034482,-0.402111865986245,-0.403242537541817,0.000163833082845609,2017-06-23,"BTC-ETH",0.0163833082845609
"1",0.0121295692179005,-0.0260255443594547,-0.0191493785438155,-0.00254274873524453,0.032564723031171,0.0279270450977216,-0.0110595093140362,2017-06-24,"BTC-ETH",-1.10595093140362
"1",-0.021900644867289,-0.0594854537946774,-0.0149804764369947,-0.12086745360864,0.534904121146281,0.455712864947574,-0.0670072244055564,2017-06-25,"BTC-ETH",-6.70072244055564
"1",-0.0565800910535698,-0.0555322971880334,-0.0468593196641908,-0.105769230769231,0.281260883369587,0.153891756985618,-0.0741333032516447,2017-06-26,"BTC-ETH",-7.41333032516447
"1",-0.0584408867226701,0.0627995019438079,-0.0246607214593215,-0.00145698924731179,-0.286176759111929,-0.29521453665031,-0.0142849786380913,2017-06-27,"BTC-ETH",-1.42849786380913
"1",0.0627995970653113,0.106143940883587,0.113689995730509,0.136840019598447,-0.0803528592943421,0.0480353508851323,0.124176438675723,2017-06-28,"BTC-ETH",12.4176438675723
"1",0.106149659440186,-0.060970010017779,0.0168612272960889,0.079670875102584,-0.159199701462878,-0.129945017351797,0.0456330905805712,2017-06-29,"BTC-ETH",4.56330905805712
"1",-0.0630379642776347,-0.0102111094423616,-0.0511818494631107,-0.0287156604794921,-0.210020195880064,-0.236008847223961,-0.0405555242025171,2017-06-30,"BTC-ETH",-4.05555242025171
"1",-0.0112261658031088,-0.0551633534697335,-0.046723734439834,-0.0506722969921416,0.0172970937320236,-0.0378416442555078,-0.0486144197915314,2017-07-01,"BTC-ETH",-4.86144197915314
"1",-0.0521105631344486,0.0413900580384032,0.0131571582049554,0.0118042737745084,-0.181569406298477,-0.176517898967486,0.0125107594285871,2017-07-02,"BTC-ETH",1.25107594285871
"1",0.0413896742337723,-0.0400397220061205,-0.0234672883022723,0.0156036211911338,0.014628791548941,0.0178525227063689,-0.00481250492486474,2017-07-03,"BTC-ETH",-0.481250492486474
"1",-0.0400398104817222,-0.0513288479262672,-0.0369753629564453,-0.0469368518518518,0.0206691729272192,-0.0164199877734561,-0.0418291450485,2017-07-04,"BTC-ETH",-4.18291450485
"1",-0.0482859952337323,-0.00952892437852926,-0.0378970787430531,-0.0374909089425306,0.0531760445605307,0.011126871194113,-0.0377002255924407,2017-07-05,"BTC-ETH",-3.77002255924407
"1",-0.0126956015129048,0.00343462481608634,0.00189933523266849,0.0127116834903153,-0.270155141010937,-0.266653952550536,0.00714075837743779,2017-07-06,"BTC-ETH",0.714075837743779
"1",0.00343462481608634,-0.056697272027727,-0.0222836018957345,-0.0531362022708385,0.55113504247672,0.4969758331928,-0.0373225208498496,2017-07-07,"BTC-ETH",-3.73225208498496
"1",-0.056697272027727,-0.00310891127276454,-0.0437771233635822,-0.0186315789473685,0.0211995386835216,-0.0121088882062462,-0.0317214190446911,2017-07-08,"BTC-ETH",-3.17214190446911
"1",-0.00217917053281442,-0.0124739072272446,-0.00946453188171032,0.0137440737959885,-0.499391228640318,-0.499740451844601,0.00181295547027163,2017-07-09,"BTC-ETH",0.181295547027163
"1",-0.0133940556277393,-0.0705635640918813,-0.0220060411469848,-0.112149058060322,1.04346438903918,0.940540267947529,-0.066329849928217,2017-07-10,"BTC-ETH",-6.6329849928217
"1",-0.0748859842345297,-0.0610374275395802,-0.0475501831501831,-0.0979996901515874,0.716888246816522,0.561196759230946,-0.0711391269460945,2017-07-11,"BTC-ETH",-7.11391269460945
"1",-0.0566503026368864,0.135025122700604,0.0374038888177096,0.0623710424218163,-0.324552901767269,-0.289096799473111,0.0487403268827788,2017-07-12,"BTC-ETH",4.87403268827788
"1",0.135025122700604,-0.0679080691800982,0.00190974359017822,0.0323771726773836,-0.256605103395295,-0.248409003617584,0.0159234060219995,2017-07-13,"BTC-ETH",1.59234060219995
"1",-0.0680288959925562,0.0189523889548185,-0.0490253394407579,0.0023427695419723,-0.229393441808435,-0.245470896886931,-0.025015633116735,2017-07-14,"BTC-ETH",-2.5015633116735
"1",0.0159640820980616,-0.037726418652644,0.0116334511830719,0.031159029960578,-0.0198234646001641,0.00948568953083712,0.0210158911767999,2017-07-15,"BTC-ETH",2.10158911767999
"1",-0.0326294990855786,-0.0543239944764049,-0.0528265934065934,-0.136362470862471,1.40806919314039,1.1564620216019,-0.0933660633484164,2017-07-16,"BTC-ETH",-9.33660633484164
"1",-0.0564172675291984,0.052497854727389,0.00309805531275359,0.0860853089267085,-0.328185493875966,-0.293695862701638,0.0414613549896912,2017-07-17,"BTC-ETH",4.14613549896912
"1",0.0524977253166114,0.15304281653521,0.275113257824647,0.0289635697646953,0.83457486993801,1.0638977153588,0.15644771462411,2017-07-18,"BTC-ETH",15.644771462411
"1",0.154911282337169,-0.12766001638297,-0.0697379180478574,0.00720661842852541,-0.209600315700443,-0.216421087429161,-0.0367331164567551,2017-07-19,"BTC-ETH",-3.67331164567551
"1",-0.128679661003405,-0.0717212543554006,-0.0788189324021634,-0.109461857832404,-0.0519402301910034,-0.126750233861485,-0.0925625639604636,2017-07-20,"BTC-ETH",-9.25625639604636
"1",-0.0770689418184993,0.0206537895621884,-0.0832682097541309,0.0578856874902308,-0.351040420731646,-0.376988207027111,-0.0211384053464766,2017-07-21,"BTC-ETH",-2.11384053464766
"1",0.0209111686651967,0.00337025003202561,-0.0318301422520651,0.00538978075882251,-0.0688677254412683,-0.0872652230065247,-0.0141249749294739,2017-07-22,"BTC-ETH",-1.41249749294739
"1",0.0140075704875673,0.0177093646854606,0.00177935094238817,0.0210608887418845,-0.0382218594841736,-0.0216673461172716,0.0111329518266382,2017-07-23,"BTC-ETH",1.11329518266382
"1",0.0121576783703118,-0.0214883553421368,-0.00596380952380963,0.00847443338895518,-0.110490878564764,-0.110577160027348,0.00110904764738816,2017-07-24,"BTC-ETH",0.110904764738816
"1",-0.0214883553421368,-0.024659790293267,-0.0179529010153889,-0.0485249801530178,0.312423619898041,0.275905716133635,-0.033039419357727,2017-07-25,"BTC-ETH",-3.3039419357727
"1",-0.024659790293267,0.00925534591194962,-0.0117774404606635,0.0103359173126616,-0.383790854598518,-0.384100198904697,-0.00103983695356563,2017-07-26,"BTC-ETH",-0.103983695356563
"1",0.00925534591194962,-0.0512327414944451,-0.00166892414860675,-0.0280134271099745,-0.0196859349030533,-0.0360183685055755,-0.0146067202631796,2017-07-27,"BTC-ETH",-1.46067202631796
"1",-0.0502930113490486,-0.101479012835451,-0.0561241795325036,-0.131083610108493,0.672433888731698,0.511646356177071,-0.0924359347351496,2017-07-28,"BTC-ETH",-9.24359347351496
"1",-0.0987017145556788,0.111109649122807,0.0140464840834584,0.00425432241913449,-0.0691741365907534,-0.090909032973971,0.0095049744958688,2017-07-29,"BTC-ETH",0.95049744958688
"1",0.105152667365372,-0.0686962746003613,-0.00544263951550267,0.0615457564255747,-0.416854885631507,-0.380320926580244,0.0254643343848926,2017-07-30,"BTC-ETH",2.54643343848926
"1",-0.0674852308000401,-0.00680978917613831,-0.0559626540795159,-0.0413141069705979,0.705210426792943,0.622992570926973,-0.048966334851979,2017-07-31,"BTC-ETH",-4.8966334851979
"1",-0.00680978917613831,0.17360043814103,0.168073680249045,0.035856,0.876986990623362,1.09166485614478,0.104416844840602,2017-08-01,"BTC-ETH",10.4416844840602
"1",0.17360043814103,-0.0242494023376075,-0.00658344623497319,0.130674247872005,-0.157879148742141,-0.124201073129342,0.0553975530635531,2017-08-02,"BTC-ETH",5.53975530635531
"1",-0.0242494023376075,-0.0024842236024845,-0.00555275077676031,0.0119273345100362,-0.238431626626301,-0.239531742140385,0.00290367498373018,2017-08-03,"BTC-ETH",0.290367498373018
"1",-0.00248434782608692,-0.0420542859142501,-0.0225476794089894,-0.0400000000000001,0.157473361786638,0.125522011654517,-0.0310666394291445,2017-08-04,"BTC-ETH",-3.10666394291445
"1",-0.0423410906175479,0.011612122554667,-0.0413889024390243,-0.0682942708333333,0.346533783413329,0.283867283171279,-0.0544010705289673,2017-08-05,"BTC-ETH",-5.44010705289673
"1",0.0119152114654847,0.0537638001292788,0.065971716447996,0.081200195653693,-0.140552734595555,-0.0781977074276407,0.0732284144676341,2017-08-06,"BTC-ETH",7.32284144676341
"1",0.0537638001292788,-0.0341463414634146,-0.00930185486924795,0.0185448821486849,-0.00927743893496951,-0.0136599845534778,0.00406627890028114,2017-08-07,"BTC-ETH",0.406627890028114
"1",-0.0341463414634146,0.0954114898989897,0.060081455231967,-0.00418553246376502,0.136043087306202,0.170452829880796,0.0287844917771484,2017-08-08,"BTC-ETH",2.87844917771484
"1",0.0954114898989897,0.0190712889937237,0.0687209247093011,0.0922619150023722,0.205662337344616,0.305479682705736,0.079817603358007,2017-08-09,"BTC-ETH",7.9817603358007
"1",0.0190712889937237,-0.0161490943167236,-0.0336806687519977,0.00805156924512891,0.0677509150280646,0.0543088984023618,-0.0137823517938787,2017-08-10,"BTC-ETH",-1.37823517938787
"1",-0.0172215834767447,-0.0285501634277531,-0.0117853420516586,-0.043764532679939,0.113609465683935,0.0777643425909587,-0.0273708914838306,2017-08-11,"BTC-ETH",-2.73708914838306
"1",-0.0274900369519258,-0.0544396449704143,-0.0145730724130679,-0.0377497432788937,-0.146800676501636,-0.173863890906936,-0.0256781932222812,2017-08-12,"BTC-ETH",-2.56781932222812
"1",-0.0544400000000001,-0.0874825171761899,-0.0971760451977401,-0.119496855345912,0.661910856421108,0.46591603886355,-0.107738571428571,2017-08-13,"BTC-ETH",-10.7738571428571
"1",-0.0874821745530841,-0.0481717119501148,-0.0380543559993551,-0.0242834285714287,-0.244457877662092,-0.256623978009332,-0.0316236326210182,2017-08-14,"BTC-ETH",-3.16236326210182
"1",-0.0481717119501148,-0.00357086196235877,-0.0632242935084828,-0.0400417802827986,-0.010782461449091,-0.0529360218617382,-0.0523165063763636,2017-08-15,"BTC-ETH",-5.23165063763636
"1",-0.00571790377823158,-0.00926970354302245,0.0208333333333334,0.0413991852397532,-0.226119607211979,-0.20897296618442,0.0306352692139659,2017-08-16,"BTC-ETH",3.06352692139659
"1",-0.00713033144447191,0.0222014625815585,-0.028625850340136,0.00176260423127543,0.209067920554838,0.19836784387073,-0.0139910769987087,2017-08-17,"BTC-ETH",-1.39910769987087
"1",0.0223452393116233,0.0181350849635871,0.023168104655723,0.0112558479532164,0.0276929601323039,0.0412816396653068,0.0173396234513148,2017-08-18,"BTC-ETH",1.73396234513148
"1",0.0179919003253148,-0.00879509116409533,0.0040468111546991,0.00878807111185641,-0.21459102618932,-0.207799938860929,0.00635276287774137,2017-08-19,"BTC-ETH",0.635276287774137
"1",-0.0126225806451613,0.0407099410509628,0.00278502920347246,0.00690377465487934,-0.258152093592963,-0.256684378621561,0.00479306333341479,2017-08-20,"BTC-ETH",0.479306333341479
"1",0.0447440277352233,0.0943562202583276,0.210232494901427,0.0283306883766607,2.7166285960285,3.20883208698982,0.121362635987191,2017-08-21,"BTC-ETH",12.1362635987191
"1",0.0943570488588783,-0.0470811865836583,-0.0450781125368767,0.039446366782007,-0.603450793984711,-0.609835673893901,-0.00720886305938248,2017-08-22,"BTC-ETH",-0.720886305938248
